https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee05966b?casa_token=qxTr1adguJoAAAAA:mkAd5QVVOXU1-rCxiSLe29upsQ0DIOlnHruJmb_HKb-bIa45xAeXMEjAUj64SxmiHZMRb1Qy1vS87g,['CrossCoupling'],Defect-rich Carbon Induced Built-in Interfacial Electric Field Accelerating Ion-conduction towards Superior-stable Solid-state Batteries,2025.0,0,… The integration of PVDF-HFP with defect-rich carbon was investigated using density functional theory (DFT) calculations to explore the interfacial characteristics and electronic changes …
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee04112g?casa_token=C5aRkrRVPXoAAAAA:oxXo4gzTSgzz3BL8nw6GUa1_CQEWW4peoNN2mtP-HRa7nqj27XEHImzLvvTlMwbdknh0EKyOYI6Idw,['CrossCoupling'],Suppressed surface lattice vacancies and distortion through lattice anchoring for efficient FAPbI 3 perovskite quantum dot solar cells,2025.0,0,… First-principles density functional theory (DFT) calculations were first conducted to theoretically investigate the crucial role of the BF 4 − anion in stabilizing the surface lattice of PQDs. …
https://pubs.rsc.org/en/content/articlehtml/2021/ee/d1ee00152c?casa_token=K87qEkqaGVkAAAAA:EfNEB0bGVkQgeWXryOjcsUD1lVTAWe-gM2JYWTXQk1WE5WXTIp0VbwqGdg3G1N3bVP9EpbM1vU2Mqw,['CrossCoupling'],A hybrid bulk-heterojunction photoanode for direct solar-to-chemical conversion,2021.0,33,… To perform the seminal demonstration we coupled our CPN:SnO 2 photoanode with a previously-developed 20 stable OS-based (conjugated polymer BHJ) photocathode in a side-by-…
https://pubs.rsc.org/en/content/articlehtml/2020/ee/d0ee02461a?casa_token=e6NGI3jeR2AAAAAA:aogCuUNya5bWuBaG52qE0cKw_ddbpVMS6Hkl5LWDGs5tR_xq7CUIq3cJCvhxd4COjVKsxQLNyRbsXA,['CrossCoupling'],Material perceptions and advances in molecular heteroacenes for organic solar cells,2020.0,70,"… accepting end groups and/or with the donor polymers/oligomers in thin films, enabling efficient charge transport pathways, which have been demonstrated by density functional theory …"
https://pubs.rsc.org/en/content/articlehtml/2009/zw/c9ee00515c?casa_token=oxw5Qmo3Y0gAAAAA:nH8fh0bNnztx2N-s0z9-pzQobJzBECe0o2BevomcU4ObbWzamPdWXZlGcNKsD7VXuF5pI823hguxdg,['CrossCoupling'],"Recent advances in the interface engineering of solid-state Li-ion batteries with artificial buffer layers: challenges, materials, construction, and characterization",2019.0,290,… (f) DFT calculation of mutual reaction energy between LLZ and Li x Si interfaces. (g) EIS measurements of Li/LLZ/Li symmetric cells with and without a Si buffer layer. Reproduced with …
https://pubs.rsc.org/en/content/articlehtml/2014/ee/c3ee42991a?casa_token=nQwXdQofGG0AAAAA:3xTenn6VNO6Zm6NQyIfV5CjuUerSByqDSkLGTtZgmteEe5uyKHoQhXXAnE5GzMPWdnaqrB6X38OMzw,['CrossCoupling'],Double superexchange in quantum dot mesomaterials,2014.0,11,… Ground state properties and all vibrational data were calculated using Density Functional Theory (DFT) while quasi-particle and excitonic corrections were made for better optical …
https://pubs.rsc.org/en/content/articlehtml/2016/ee/c6ee02070d?casa_token=75VmNTfRrjUAAAAA:pF9JsSKUp9mjygkJv0Tf7FLZQU9oJvet-hWq6wQj66yI_lLZ4EGIIK1gKPcKiNUl2lIlsWPbK19nkQ,['CrossCoupling'],Nanostructured positive electrode materials for post-lithium ion batteries,2016.0,292,"… To elucidate the interaction between the Li x S (0 <x ≤ 2) species and conductive polymers (PEDOT, PPy and PANi), ab initio simulations in the framework of density functional theory …"
https://pubs.rsc.org/en/content/articlehtml/2021/ee/d0ee03520c?casa_token=y7z6E2c1bWwAAAAA:ZbqEq-acVNJH5ArcECYRloKODqx_liVEhA7Svwvg3zmWcefRh_nyrVIA0y0o293oAq-mpxWz-ypdUA,['CrossCoupling'],"Fiber-based thermoelectrics for solid, portable, and wearable electronics",2021.0,203,"… For example, first-principles density functional theory (DFT) calculations indicated that by increasing the diameter of 1D GaAs 1−x P x , 217 its bandgap can be obviously decreased due …"
https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1ee00638j?casa_token=kHzefMGB_jwAAAAA:THxMm70Z-4sgkZpafqUKE3C2j05cNCyg_CkwQmCLpLzf6oqoums4MgyrYQEXQcuJ0kx3pM495-gqHg,['CrossCoupling'],Status and prospect of in situ and operando characterization of solid-state batteries,2021.0,77,… These results were consistent with DFT studies that indicate that careful interface engineering weakens the space charge layer and improves interfacial charge transfer across the SE|…
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d5ee00494b?casa_token=hL-zqs2oWQwAAAAA:nSVEkDkueadn4LmTgdho_Q_y60qZLGmVOkuC1_Brwf--OAicjaZEje1Lz4ZLEAJMksuxJ6c1iZUFog,['CrossCoupling'],Covalent organic framework membranes for energy storage and conversion,2025.0,2,"Covalent organic frameworks (COFs) are a class of porous crystalline materials based on reticular and dynamic covalent chemistry. Flexible molecular design strategies, tunable …"
https://pubs.rsc.org/en/content/articlehtml/2014/ee/c3ee43048k?casa_token=J-8xUwurrGoAAAAA:_P2uituS3dOST_1FCPVPuJz8lhBx2qNF-42mVeMD_XEXtI2M2tbr8wzXM0hyTd2wt6UZAdg_Kns_pQ,['CrossCoupling'],Photoelectrochemistry of core–shell tandem junction n–p+-Si/n-WO 3 microwire array photoelectrodes,2014.0,191,"… Density functional theory calculations of the band structure of WO 3 indicate that the valence band has less curvature than the conduction band, indicating heavier holes and leading to …"
https://pubs.rsc.org/en/content/articlehtml/2011/ee/c0ee00499e?casa_token=iRPIUHHyJ_EAAAAA:Gi-K7skldMtr9-GMx5uAAHapqftxbhhotQJdSirFOEZRuhI6vQCRhwzxeVWqV8GBVnhgw9j2WQQSiQ,['CrossCoupling'],Vinyl spacers—tuning electron transfer through fluorene-based molecular wires,2011.0,31,"… Density functional theory (DFT) calculations were used to shed light on the electronic … The geometries of 3, 3b, 11, and 11b were optimized using the M062X hybrid meta-DFT 24 …"
https://pubs.rsc.org/en/content/articlehtml/2023/ee/d2ee03924a?casa_token=1zsB3lMDJKMAAAAA:08CCM3BL1RJL6ggXPUlj47M1DEOnDChBkln7dNxemOUQYKir1Divp-onMa2TqSwKXsPVnp24qQwCew,['CrossCoupling'],Giant transverse thermoelectric effect induced by topological transition in polycrystalline Dirac semimetal Mg 3 Bi 2,2023.0,13,"… Leveraging the experimental lattice constants and the corresponding Mn contents, we investigated the disorder effect of Mn dopant by adopting supercell density functional theory (DFT) …"
https://pubs.rsc.org/en/content/articlehtml/2016/ee/c6ee00129g?casa_token=fatWz-XDh7wAAAAA:KX59BEZeivwuwLSH_1zuam9xundv3gBPJG-DYqJFr30BrUiZMSNc6sa3yrxqdYekuBsFQetxQyX9Eg,['CrossCoupling'],Textured nanoporous Mo: BiVO 4 photoanodes with high charge transport and charge transfer quantum efficiencies for oxygen evolution,2016.0,167,We have developed a simple spin coating method to make high-quality nanoporous photoelectrodes of monoclinic BiVO4 and studied the ability of these electrodes to transport …
https://pubs.rsc.org/en/content/articlehtml/2012/ee/c2ee03178g?casa_token=XNq8w2bsSJcAAAAA:MOLg5whIkon76q8kWCiQvxHbM0NLGOletHYdhYmPeHjgtKCls-JNMc2CB28y7Q16r3Z_t1sZeamxtw,['CrossCoupling'],Photovoltaic efficiency limits and material disorder,2012.0,235,"… ), due to varying degrees of coupling between the ground and different excited states. Molecules … for the relaxation energy for electrons, based on DFT calculations for organic molecules …"
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee05715e?casa_token=YNQslyPA9UUAAAAA:pGsRQiNZjDqAKUruuShyhxuHL3-VdB-hc-1qOpNgKRGuxN1otzCvNa79vxVu_Fc_H952mX-txWx7Rw,['CrossCoupling'],Catalyst-Electrolyte Interface Engineering Propels Progress on Acidic CO2 Electroreduction,2025.0,2,"… density functional theory (DFT) calculation results reveal that this unique Cu0/Cu+ interface reinforced the adsorption of *CO intermediate on Cu catalysts, promoting the CC coupling …"
https://pubs.rsc.org/en/content/articlehtml/2022/ee/d2ee02998g?casa_token=qjFXz-kXwqoAAAAA:woBP78Ne-kVYI0H3yi9HUxJALjtuNtGpsUf3zZVQtH7yyde2LmwHe4xwscOn23bpXUEjYVffwSM2Ww,['CrossCoupling'],From lithium to emerging mono-and multivalent-cation-based rechargeable batteries: non-aqueous organic electrolyte and interphase perspectives,2023.0,80,"Since the oil crisis in the 1970s, the importance of rechargeable batteries has been noted by both academia and industry. This has become more prominent with the increasing demand …"
https://pubs.rsc.org/en/content/articlehtml/2019/ee/c9ee01479a?casa_token=J5BgMMTGm6YAAAAA:Un3BEm5BV6DX4YT03tKoixHGQZy3Nb5sxs-ujOzJyMVcC9J0WDFRUXGElb7qJyY-SezsRJt-WEGAEw,['CrossCoupling'],Recent progress of inorganic perovskite solar cells,2019.0,513,"… Based on the DFT calculations of the effect of crystal surface area on Gibbs free energy, when the crystal size is small enough to achieve high surface energy of about 8600 m 2 mol −1 , …"
https://pubs.rsc.org/en/content/articlehtml/2016/ee/c6ee02801b?casa_token=57Yg1LxX0zEAAAAA:Ak4b-6uNbcENnAzckrO4di46puudTyiT52-BXscfEBVqiBgB7Lo_NPDkFJrxGhzh_5SanSZfsbvbMQ,['CrossCoupling'],Biomimetic and bioinspired approaches for wiring enzymes to electrode interfaces,2017.0,91,… The stability and electronic coupling of redox proteins on electrodes remain fundamental challenges for many redox protein based bioelectronics. This review highlights how these …
https://pubs.rsc.org/en/content/articlehtml/2008/yv/d4ee05818f?casa_token=v8YlUznB2UIAAAAA:9_Sxn3oFHEtycvoBYxe9v88z-kBoN4dmyTNuaaHAfMHJDLDszUHHiAomIYX8ADQcQXyd0tL518AGNQ,['CrossCoupling'],Regulation of the Cathode Inner Helmholtz Plane in Dilute Ether Electrolytes Using Electric-Field-Responsive Solvent for High-Voltage Lithium Metal Batteries,2025.0,0,"… DFT calculation. The calculations about adsorption energy on LiCoO2 surface was … , using the Perdew-Burke-Ernzerhof flavour55 of DFT with a Hubbard U correction and the projector …"
https://pubs.rsc.org/en/content/articlehtml/2024/ee/d4ee02292k?casa_token=8oM0JaOw_QQAAAAA:n-W4DsVsbYQUbD6CCY4RBLpEk6TcH5oRRhOG6ktnA1h_6DkoIch8hyngmCHaP56bcFF-SUrhDMgDUg,['CrossCoupling'],Unveiling nanoscale fluid miscible behaviors with nanofluidic slim-tube,2024.0,1,"Fluid miscible behaviors in nanoporous media are crucial for applications such as carbon capture, utilization, and storage (CCUS), membrane separation, subsurface pollutant …"
https://pubs.rsc.org/en/content/articlehtml/2023/ee/d3ee03477a?casa_token=gImREXu7DmQAAAAA:2iMYsp8Dny63qEThPzPMiQl820Urml5QDoAXmwBCbOxyWMIp7YPNWU0_kxNuwRNC7pApFTcLxuL9kA,['CrossCoupling'],Na metal anodes for liquid and solid-state Na batteries,2024.0,36,"Because of the high abundance, cost-effectiveness and low redox potential of Na, rechargeable Na metal batteries (NMBs) are considered an ideal alternative and complementary to …"
https://pubs.rsc.org/en/content/articlehtml/2012/ee/c2ee03138h?casa_token=otw3c9TfewcAAAAA:yL7jf26UpfJY9b9d9bsDeqB_AJOsbXoCmprCVd05lGV7nolVkNAwJQKQSRX_oj-w-rlKmBoynmRqBA,['CrossCoupling'],Emerging concepts in solid-state hydrogen storage: the role of nanomaterials design,2012.0,166,… DFT and grand canonical ensemble Monte Carlo (GCMC) calculations were used to predict optimum structures for Li-doped zinc carboxylate MOFs and their hydrogen uptake …
https://pubs.rsc.org/en/content/articlehtml/2020/ee/d0ee01184c?casa_token=LFaJknivcPwAAAAA:opro7sgwj1LxnbXByvGZfgItUuc7lXcNlllQmRL0ztvRHPfBbMuh0SrtzQGIjJYTRjSNwiOD7wWlCw,['CrossCoupling'],Electroanalytical methods and their hyphenated techniques for novel ion battery anode research,2020.0,41,The physicochemical properties of the metal-ion battery anodes display a key role in the full behavior and electrochemical performance of energy storage devices. Novel ion battery …
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee05298f?casa_token=14UejhJc81sAAAAA:JTobXJFwanP3DSohBA58f__Z_fyCHUT14DJhsfd3OTMgMF35WWm0JgyH5iHmrypoZb8EUMpAIzHK_Q,['CrossCoupling'],Eutectic Electrolyte: New Platform for High-safety Batteries,2025.0,0,"… Density functional theory (DFT) has been extensively utilized in the field of EEs. By evaluating ion-ion interaction energy and total energy of a system, DFT … The strength of DFT lies in its …"
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee04580g?casa_token=n3PT3jslLugAAAAA:hHd-9sH13FaAMBCG6QjA1u1KZfF-dh2x_e7wrcBBkqf47-JDMqWwnZNa-wny3GDTLs9UfUfM_g8Nlw,['CrossCoupling'],Elucidating lithium-ion diffusion kinetics in cation-disordered rocksalt cathodes,2025.0,0,"… of density functional theory (DFT). The Hubbard U correction was specifically employed for transition metals to rectify self-interaction errors in GGA, with an effective U value of 3.9 for 3d …"
https://pubs.rsc.org/en/content/articlehtml/2013/qr/d0ee04002a?casa_token=tGEi0zaglkUAAAAA:iI4t8Z8_lGtkueBsFLFXepvwk3NO4nFKMg3XxV5qR3VM0o_Pg_rRG7Z54FAIm47YkL0oLB5V2WY64Q,['CrossCoupling'],Ion regulation of ionic liquid electrolytes for supercapacitors,2021.0,120,"… Fortunately, researchers have recently used density functional theory (DFT) to overcome this difficulty in order to study ion arrangement in mixed IL systems; it was found that mixed IL …"
https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1ee02858h?casa_token=zNhbFMu_7ZwAAAAA:T5nrmy0miWh7KGRp7Fwaz4ZFKhxmXxWHJ0BORs4RXJf8lCE2dAAYPSvKXacjErCagenlc-P9zv0Baw,['CrossCoupling'],Inhibiting excessive molecular aggregation to achieve highly efficient and stabilized organic solar cells by introducing a star-shaped nitrogen heterocyclic-ring …,2022.0,95,"… YC performed the DFT calculations. The voltage loss characterization was carried out by ZM and NY, the femtosecond transient absorption was carried out by ZC and HZ, and the …"
https://pubs.rsc.org/en/content/articlehtml/2021/xx/d0ee02525a?casa_token=19PVNFZ9SKoAAAAA:rE3y3zd1LFulFdvfOfXs55bU4lFfmyHs1BzMiZSP2tYguswe4QDMdSNQPZK9O4jJNQeoVyMMREtF0A,['CrossCoupling'],Electro-chemo-mechanics of lithium in solid state lithium metal batteries,2021.0,130,"… The authors also reported a strong crystallographic orientation anisotropy of the elastic and shear moduli; namely, density functional theory calculation predicts the elastic moduli E <111…"
https://pubs.rsc.org/en/content/articlehtml/2022/ee/d1ee03192a?casa_token=YPBuVo09168AAAAA:E0jmCCsdqD6G0l9mL7JH1OYHVXpj6mZxupjlvBxI3M-Z98_m2xwiPJ9X1SGloYHLuSTblG2saRTs2w,['CrossCoupling'],Crystallization kinetics modulation and defect suppression of all-inorganic CsPbX 3 perovskite films,2022.0,74,"Recently, all-inorganic CsPbX3 perovskite solar cells have stimulated enormous research interest due to their numerous merits including superior thermal and light stability and have …"
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee02772h?casa_token=KkAg5XACcGEAAAAA:_lPgpc1irobN04rfSkIwaTOTYigDPmQUYGCAnpQBaihJpol6due_ZmPjJYjeQ5txFVB32R9xQlfE5g,['CrossCoupling'],Anti-freezing hydrogel electrolyte with a regulated hydrogen bond network enables high-rate and long cycling zinc batteries,2025.0,5,"… Density functional theory (DFT) calculations compared the adsorption energies of H 2 O and 1,2-PG on the Zn (002) plane (Fig. 3a). The results showed that 1,2-PG has a lower …"
https://pubs.rsc.org/en/content/articlehtml/2013/ee/c3ee42615g?casa_token=NIFJK_WXhdoAAAAA:_KvKfke819L8aw6NPpXQbUrBIuvYx-q9j_S08kPHoxiiSFVhfwq3_j-yflCYKVxt5I--eR8cWAllzg,['CrossCoupling'],Directing the film structure of organic semiconductors via post-deposition processing for transistor and solar cell applications,2014.0,89,"… Density functional theory (DFT), which allows for calculation of an organic semiconductor's … , which is not considered in typical DFT calculations. Without taking the morphological …"
https://pubs.rsc.org/en/content/articlehtml/2025/ee/d4ee06048b?casa_token=RXQg24WI_7EAAAAA:DQyLWAUXmJpUvfpbWOkiULE2muAzHz7MwAkuarGIDJv6MlpAqDZok0IPaLF-vldXuM6qful3-blqgQ,['CrossCoupling'],Biocrust-Inspired Interface Layer with Dual Functions towards Highly Reversible Zinc Metal Anode,2025.0,0,"… DFT calculations were utilized to calculate the adsorption energy of H2O and DFMO molecules on Zn (002) plane. As presented in Fig. 4c, DFMO molecules exhibit lower adsorption …"
https://pubs.rsc.org/en/content/articlehtml/2011/ee/c0ee00162g?casa_token=cNdZNivfQLUAAAAA:5sWIQcm8lANLuiioVi3Ne2pZKJxi5oTVbtofZpYmnI7WY9mS82OKgpIQd7wOaNVpN3NSqAGXlDxS9w,['CrossCoupling'],Semiconductor/biomolecular composites for solar energy applications,2011.0,89,Solar energy is the world's most abundant renewable energy source. It has great potential to replace the depleting fossil fuels to power our society. Current photovoltaic and …
https://pubs.rsc.org/en/content/articlehtml/2018/ee/c7ee03062b?casa_token=TMFlmRIzmJUAAAAA:WspOnYdM3n5vzRV0LdW-vutc9VrIbAy17fexvKjYqMhjF2YebP-SEw04U3Bd3oyD1Yrh8yh8ddC92g,['CrossCoupling'],Impact of Ni content on the thermoelectric properties of half-Heusler TiNiSn,2018.0,125,"From phase boundary mapping, we find that the thermoelectric TiNiSn half-Heusler phase shows a narrow solubility range on the Ti–Ni–Sn phase diagram primarily in the range of …"
https://pubs.rsc.org/en/content/articlehtml/2021/ee/d1ee00110h?casa_token=r5aDdCW2LIEAAAAA:GCQiUZAjmlcnPqP2RsJSqVut1hyRtVk1NPbvK9ZbPvhnqf2h6hKxCsZFJqPXoBjag1dyS2e44Mrefw,['CrossCoupling'],Advanced in situ technology for Li/Na metal anodes: an in-depth mechanistic understanding,2021.0,46,… Density functional theory (DFT) calculations and kinetic reactions verify that VEC has a … DFT calculations prove that the F–S bond tends to be weakened after FSA anchoring on the …
https://pubs.rsc.org/en/content/articlehtml/2019/ee/c8ee02143k?casa_token=lhHgIvIU7q4AAAAA:rZ2jFHV44KceLY3YxigcuKxwMpt8DPPlme4fmAbjFH44SZfa_Od-k8PmTomDA_-XAwWUuR8DB1RBnQ,['CrossCoupling'],Metal chalcogenide quantum dot-sensitized 1D-based semiconducting heterostructures for optical-related applications,2019.0,32,"In terms of understanding and tuning the optoelectronic behavior of 3rd generation solar cells, such as quantum dot (QD)-sensitized solar cells, QD-based heterostructures represent an …"
https://pubs.rsc.org/en/content/articlehtml/2021/ee/d1ee01165k?casa_token=KMIPLQBq130AAAAA:xJcZnn8G5gctFV82i1CVd_UdnNVkz7muzWNWJ5DAh3W-jCpE_0W7EzEli1LUXa7--Hi22sQFEBD9YQ,['CrossCoupling'],Temporal-spatial-energy resolved advance multidimensional techniques to probe photovoltaic materials from atomistic viewpoint for next-generation energy …,2021.0,14,"… Density functional theory (DFT) predicts that reorientation of the polar organic part of perovskite nanocrystals can lead to the formation of distinct structural and electronic domains. Thus, …"
